2.2657452000E+01	8.3251968000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.2165038000E+01	8.2527544000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.1675632000E+01	8.1621238000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.1186227000E+01	8.0714932000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.0696822000E+01	7.9808626000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.0207417000E+01	7.8902320000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.9329678000E+01	1.2904213000E+01	3.6031839850E+00	3.5031839850E+00	3.4031839850E+00	3.3031839850E+00	3.2031839850E+00	3.1031839850E+00	2.9031839850E+00	2.7031839850E+00	2.5031839850E+00	2.3031839850E+00	2.1031839850E+00	1.6825471880E+00	1.2619103910E+00	8.4127359400E-01	4.2063679700E-01
2.8510675000E+01	1.1778695000E+01	3.4257726670E+00	3.3257726670E+00	3.2257726670E+00	3.1257726670E+00	3.0257726670E+00	2.9257726670E+00	2.7257726670E+00	2.5257726670E+00	2.3257726670E+00	2.1257726670E+00	1.9257726670E+00	1.5406181336E+00	1.1554636002E+00	7.7030906680E-01	3.8515453340E-01
2.7792343000E+01	1.0967097000E+01	3.3111872670E+00	3.2111872670E+00	3.1111872670E+00	3.0111872670E+00	2.9111872670E+00	2.8111872670E+00	2.6111872670E+00	2.4111872670E+00	2.2111872670E+00	2.0111872670E+00	1.8111872670E+00	1.4489498136E+00	1.0867123602E+00	7.2447490680E-01	3.6223745340E-01
2.7056213000E+01	1.0789410000E+01	3.2921564580E+00	3.1921564580E+00	3.0921564580E+00	2.9921564580E+00	2.8921564580E+00	2.7921564580E+00	2.5921564580E+00	2.3921564580E+00	2.1921564580E+00	1.9921564580E+00	1.7921564580E+00	1.4337251664E+00	1.0752938748E+00	7.1686258320E-01	3.5843129160E-01
2.6846929000E+01	1.0183631000E+01	3.1847701070E+00	3.0847701070E+00	2.9847701070E+00	2.8847701070E+00	2.7847701070E+00	2.6847701070E+00	2.4847701070E+00	2.2847701070E+00	2.0847701070E+00	1.8847701070E+00	1.6847701070E+00	1.3478160856E+00	1.0108620642E+00	6.7390804280E-01	3.3695402140E-01
3.0420317000E+01	1.4881687000E+01	3.7348408700E+00	3.6348408700E+00	3.5348408700E+00	3.4348408700E+00	3.3348408700E+00	3.2348408700E+00	3.0348408700E+00	2.8348408700E+00	2.6348408700E+00	2.4348408700E+00	2.2348408700E+00	1.7878726960E+00	1.3409045220E+00	8.9393634800E-01	4.4696817400E-01
3.0537482000E+01	1.3929259000E+01	3.7241783140E+00	3.6241783140E+00	3.5241783140E+00	3.4241783140E+00	3.3241783140E+00	3.2241783140E+00	3.0241783140E+00	2.8241783140E+00	2.6241783140E+00	2.4241783140E+00	2.2241783140E+00	1.7793426512E+00	1.3345069884E+00	8.8967132560E-01	4.4483566280E-01
3.1798218000E+01	1.5106533000E+01	3.7320811750E+00	3.6320811750E+00	3.5320811750E+00	3.4320811750E+00	3.3320811750E+00	3.2320811750E+00	3.0320811750E+00	2.8320811750E+00	2.6320811750E+00	2.4320811750E+00	2.2320811750E+00	1.7856649400E+00	1.3392487050E+00	8.9283247000E-01	4.4641623500E-01
3.2910933000E+01	1.6270795000E+01	3.7161562440E+00	3.6161562440E+00	3.5161562440E+00	3.4161562440E+00	3.3161562440E+00	3.2161562440E+00	3.0161562440E+00	2.8161562440E+00	2.6161562440E+00	2.4161562440E+00	2.2161562440E+00	1.7729249952E+00	1.3296937464E+00	8.8646249760E-01	4.4323124880E-01
2.1953134000E+01	7.7471909000E+00	2.9861822130E+00	2.8861822130E+00	2.7861822130E+00	2.6861822130E+00	2.5861822130E+00	2.4861822130E+00	2.2861822130E+00	2.0861822130E+00	1.8861822130E+00	1.6861822130E+00	1.4861822130E+00	1.1889457704E+00	8.9170932780E-01	5.9447288520E-01	2.9723644260E-01
2.2449296000E+01	7.8574492000E+00	2.9875228400E+00	2.8875228400E+00	2.7875228400E+00	2.6875228400E+00	2.5875228400E+00	2.4875228400E+00	2.2875228400E+00	2.0875228400E+00	1.8875228400E+00	1.6875228400E+00	1.4875228400E+00	1.1900182720E+00	8.9251370400E-01	5.9500913600E-01	2.9750456800E-01
2.3757381000E+01	7.4621439000E+00	3.0177500250E+00	2.9177500250E+00	2.8177500250E+00	2.7177500250E+00	2.6177500250E+00	2.5177500250E+00	2.3177500250E+00	2.1177500250E+00	1.9177500250E+00	1.7177500250E+00	1.5177500250E+00	1.2142000200E+00	9.1065001500E-01	6.0710001000E-01	3.0355000500E-01
2.4395303000E+01	7.5330242000E+00	3.0226562020E+00	2.9226562020E+00	2.8226562020E+00	2.7226562020E+00	2.6226562020E+00	2.5226562020E+00	2.3226562020E+00	2.1226562020E+00	1.9226562020E+00	1.7226562020E+00	1.5226562020E+00	1.2181249616E+00	9.1359372120E-01	6.0906248080E-01	3.0453124040E-01
2.5033226000E+01	7.6039045000E+00	3.0249898430E+00	2.9249898430E+00	2.8249898430E+00	2.7249898430E+00	2.6249898430E+00	2.5249898430E+00	2.3249898430E+00	2.1249898430E+00	1.9249898430E+00	1.7249898430E+00	1.5249898430E+00	1.2199918744E+00	9.1499390580E-01	6.0999593720E-01	3.0499796860E-01
2.3453623000E+01	7.9298916000E+00	2.9902794360E+00	2.8902794360E+00	2.7902794360E+00	2.6902794360E+00	2.5902794360E+00	2.4902794360E+00	2.2902794360E+00	2.0902794360E+00	1.8902794360E+00	1.6902794360E+00	1.4902794360E+00	1.1922235488E+00	8.9416766160E-01	5.9611177440E-01	2.9805588720E-01
2.2941710000E+01	7.9298916000E+00	2.9869751930E+00	2.8869751930E+00	2.7869751930E+00	2.6869751930E+00	2.5869751930E+00	2.4869751930E+00	2.2869751930E+00	2.0869751930E+00	1.8869751930E+00	1.6869751930E+00	1.4869751930E+00	1.1895801544E+00	8.9218511580E-01	5.9479007720E-01	2.9739503860E-01
2.5740099000E+01	7.7285719000E+00	3.0248053070E+00	2.9248053070E+00	2.8248053070E+00	2.7248053070E+00	2.6248053070E+00	2.5248053070E+00	2.3248053070E+00	2.1248053070E+00	1.9248053070E+00	1.7248053070E+00	1.5248053070E+00	1.2198442456E+00	9.1488318420E-01	6.0992212280E-01	3.0496106140E-01
2.5940263000E+01	7.3108280000E+00	3.0402700900E+00	2.9402700900E+00	2.8402700900E+00	2.7402700900E+00	2.6402700900E+00	2.5402700900E+00	2.3402700900E+00	2.1402700900E+00	1.9402700900E+00	1.7402700900E+00	1.5402700900E+00	1.2322160720E+00	9.2416205400E-01	6.1610803600E-01	3.0805401800E-01
2.6891218000E+01	6.6137756000E+00	3.0800819400E+00	2.9800819400E+00	2.8800819400E+00	2.7800819400E+00	2.6800819400E+00	2.5800819400E+00	2.3800819400E+00	2.1800819400E+00	1.9800819400E+00	1.7800819400E+00	1.5800819400E+00	1.2640655520E+00	9.4804916400E-01	6.3203277600E-01	3.1601638800E-01
2.6701497000E+01	7.3694236000E+00	3.0344421860E+00	2.9344421860E+00	2.8344421860E+00	2.7344421860E+00	2.6344421860E+00	2.5344421860E+00	2.3344421860E+00	2.1344421860E+00	1.9344421860E+00	1.7344421860E+00	1.5344421860E+00	1.2275537488E+00	9.2066531160E-01	6.1377687440E-01	3.0688843720E-01
2.7764236000E+01	6.7211877000E+00	3.0824685100E+00	2.9824685100E+00	2.8824685100E+00	2.7824685100E+00	2.6824685100E+00	2.5824685100E+00	2.3824685100E+00	2.1824685100E+00	1.9824685100E+00	1.7824685100E+00	1.5824685100E+00	1.2659748080E+00	9.4948110600E-01	6.3298740400E-01	3.1649370200E-01
2.9775052000E+01	6.0204487000E+00	3.2129149440E+00	3.1129149440E+00	3.0129149440E+00	2.9129149440E+00	2.8129149440E+00	2.7129149440E+00	2.5129149440E+00	2.3129149440E+00	2.1129149440E+00	1.9129149440E+00	1.7129149440E+00	1.3703319552E+00	1.0277489664E+00	6.8516597760E-01	3.4258298880E-01
2.8906745000E+01	6.8125885000E+00	3.0984261040E+00	2.9984261040E+00	2.8984261040E+00	2.7984261040E+00	2.6984261040E+00	2.5984261040E+00	2.3984261040E+00	2.1984261040E+00	1.9984261040E+00	1.7984261040E+00	1.5984261040E+00	1.2787408832E+00	9.5905566240E-01	6.3937044160E-01	3.1968522080E-01
3.0778318000E+01	4.7253535000E+00	3.5217328070E+00	3.4217328070E+00	3.3217328070E+00	3.2217328070E+00	3.1217328070E+00	3.0217328070E+00	2.8217328070E+00	2.6217328070E+00	2.4217328070E+00	2.2217328070E+00	2.0217328070E+00	1.6173862456E+00	1.2130396842E+00	8.0869312280E-01	4.0434656140E-01
3.1054197000E+01	3.5363793000E+00	3.7509357930E+00	3.6509357930E+00	3.5509357930E+00	3.4509357930E+00	3.3509357930E+00	3.2509357930E+00	3.0509357930E+00	2.8509357930E+00	2.6509357930E+00	2.4509357930E+00	2.2509357930E+00	1.8007486344E+00	1.3505614758E+00	9.0037431720E-01	4.5018715860E-01
3.2578042000E+01	3.5432501000E+00	3.8361005780E+00	3.7361005780E+00	3.6361005780E+00	3.5361005780E+00	3.4361005780E+00	3.3361005780E+00	3.1361005780E+00	2.9361005780E+00	2.7361005780E+00	2.5361005780E+00	2.3361005780E+00	1.8688804624E+00	1.4016603468E+00	9.3444023120E-01	4.6722011560E-01
3.2857002000E+01	2.4039214000E+00	3.9828791620E+00	3.8828791620E+00	3.7828791620E+00	3.6828791620E+00	3.5828791620E+00	3.4828791620E+00	3.2828791620E+00	3.0828791620E+00	2.8828791620E+00	2.6828791620E+00	2.4828791620E+00	1.9863033296E+00	1.4897274972E+00	9.9315166480E-01	4.9657583240E-01
3.3139459000E+01	1.3392883000E+00	4.0970025060E+00	3.9970025060E+00	3.8970025060E+00	3.7970025060E+00	3.6970025060E+00	3.5970025060E+00	3.3970025060E+00	3.1970025060E+00	2.9970025060E+00	2.7970025060E+00	2.5970025060E+00	2.0776020048E+00	1.5582015036E+00	1.0388010024E+00	5.1940050120E-01
3.4486084000E+01	0.0000000000E+00	4.1240124700E+00	4.0240124700E+00	3.9240124700E+00	3.8240124700E+00	3.7240124700E+00	3.6240124700E+00	3.4240124700E+00	3.2240124700E+00	3.0240124700E+00	2.8240124700E+00	2.6240124700E+00	2.0992099760E+00	1.5744074820E+00	1.0496049880E+00	5.2480249400E-01
2.6460657000E+01	9.7995437000E+00	3.1246001720E+00	3.0246001720E+00	2.9246001720E+00	2.8246001720E+00	2.7246001720E+00	2.6246001720E+00	2.4246001720E+00	2.2246001720E+00	2.0246001720E+00	1.8246001720E+00	1.6246001720E+00	1.2996801376E+00	9.7476010320E-01	6.4984006880E-01	3.2492003440E-01
2.5841448000E+01	9.7097995000E+00	3.1184883120E+00	3.0184883120E+00	2.9184883120E+00	2.8184883120E+00	2.7184883120E+00	2.6184883120E+00	2.4184883120E+00	2.2184883120E+00	2.0184883120E+00	1.8184883120E+00	1.6184883120E+00	1.2947906496E+00	9.7109298720E-01	6.4739532480E-01	3.2369766240E-01
2.5663603000E+01	9.2243232000E+00	3.0471313000E+00	2.9471313000E+00	2.8471313000E+00	2.7471313000E+00	2.6471313000E+00	2.5471313000E+00	2.3471313000E+00	2.1471313000E+00	1.9471313000E+00	1.7471313000E+00	1.5471313000E+00	1.2377050400E+00	9.2827878000E-01	6.1885252000E-01	3.0942626000E-01
2.5171086000E+01	9.1524978000E+00	3.0549838540E+00	2.9549838540E+00	2.8549838540E+00	2.7549838540E+00	2.6549838540E+00	2.5549838540E+00	2.3549838540E+00	2.1549838540E+00	1.9549838540E+00	1.7549838540E+00	1.5549838540E+00	1.2439870832E+00	9.3299031240E-01	6.2199354160E-01	3.1099677080E-01
2.4551426000E+01	9.1127698000E+00	3.0786342620E+00	2.9786342620E+00	2.8786342620E+00	2.7786342620E+00	2.6786342620E+00	2.5786342620E+00	2.3786342620E+00	2.1786342620E+00	1.9786342620E+00	1.7786342620E+00	1.5786342620E+00	1.2629074096E+00	9.4718055720E-01	6.3145370480E-01	3.1572685240E-01
2.4058910000E+01	9.0409445000E+00	3.0852153300E+00	2.9852153300E+00	2.8852153300E+00	2.7852153300E+00	2.6852153300E+00	2.5852153300E+00	2.3852153300E+00	2.1852153300E+00	1.9852153300E+00	1.7852153300E+00	1.5852153300E+00	1.2681722640E+00	9.5112919800E-01	6.3408613200E-01	3.1704306600E-01
2.3642383000E+01	8.4694645000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
2.3149866000E+01	8.3976392000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
3.0884539000E+01	1.2858508000E+01	3.6370382310E+00	3.5370382310E+00	3.4370382310E+00	3.3370382310E+00	3.2370382310E+00	3.1370382310E+00	2.9370382310E+00	2.7370382310E+00	2.5370382310E+00	2.3370382310E+00	2.1370382310E+00	1.7096305848E+00	1.2822229386E+00	8.5481529240E-01	4.2740764620E-01
2.9755454000E+01	1.1792349000E+01	3.3927166460E+00	3.2927166460E+00	3.1927166460E+00	3.0927166460E+00	2.9927166460E+00	2.8927166460E+00	2.6927166460E+00	2.4927166460E+00	2.2927166460E+00	2.0927166460E+00	1.8927166460E+00	1.5141733168E+00	1.1356299876E+00	7.5708665840E-01	3.7854332920E-01
2.9449869000E+01	1.1044852000E+01	3.2346012590E+00	3.1346012590E+00	3.0346012590E+00	2.9346012590E+00	2.8346012590E+00	2.7346012590E+00	2.5346012590E+00	2.3346012590E+00	2.1346012590E+00	1.9346012590E+00	1.7346012590E+00	1.3876810072E+00	1.0407607554E+00	6.9384050360E-01	3.4692025180E-01
2.8692636000E+01	1.1026770000E+01	3.2738885880E+00	3.1738885880E+00	3.0738885880E+00	2.9738885880E+00	2.8738885880E+00	2.7738885880E+00	2.5738885880E+00	2.3738885880E+00	2.1738885880E+00	1.9738885880E+00	1.7738885880E+00	1.4191108704E+00	1.0643331528E+00	7.0955543520E-01	3.5477771760E-01
2.8338094000E+01	1.0332502000E+01	3.1822383400E+00	3.0822383400E+00	2.9822383400E+00	2.8822383400E+00	2.7822383400E+00	2.6822383400E+00	2.4822383400E+00	2.2822383400E+00	2.0822383400E+00	1.8822383400E+00	1.6822383400E+00	1.3457906720E+00	1.0093430040E+00	6.7289533600E-01	3.3644766800E-01
2.7472064000E+01	1.0243523000E+01	3.1829543110E+00	3.0829543110E+00	2.9829543110E+00	2.8829543110E+00	2.7829543110E+00	2.6829543110E+00	2.4829543110E+00	2.2829543110E+00	2.0829543110E+00	1.8829543110E+00	1.6829543110E+00	1.3463634488E+00	1.0097725866E+00	6.7318172440E-01	3.3659086220E-01
2.7085791000E+01	9.8594356000E+00	3.1239080430E+00	3.0239080430E+00	2.9239080430E+00	2.8239080430E+00	2.7239080430E+00	2.6239080430E+00	2.4239080430E+00	2.2239080430E+00	2.0239080430E+00	1.8239080430E+00	1.6239080430E+00	1.2991264344E+00	9.7434482580E-01	6.4956321720E-01	3.2478160860E-01
3.2107331000E+01	1.4011047000E+01	3.7305936810E+00	3.6305936810E+00	3.5305936810E+00	3.4305936810E+00	3.3305936810E+00	3.2305936810E+00	3.0305936810E+00	2.8305936810E+00	2.6305936810E+00	2.4305936810E+00	2.2305936810E+00	1.7844749448E+00	1.3383562086E+00	8.9223747240E-01	4.4611873620E-01
3.3414471000E+01	1.5188045000E+01	3.7485454080E+00	3.6485454080E+00	3.5485454080E+00	3.4485454080E+00	3.3485454080E+00	3.2485454080E+00	3.0485454080E+00	2.8485454080E+00	2.6485454080E+00	2.4485454080E+00	2.2485454080E+00	1.7988363264E+00	1.3491272448E+00	8.9941816320E-01	4.4970908160E-01
3.4899339000E+01	1.6373448000E+01	3.7174947260E+00	3.6174947260E+00	3.5174947260E+00	3.4174947260E+00	3.3174947260E+00	3.2174947260E+00	3.0174947260E+00	2.8174947260E+00	2.6174947260E+00	2.4174947260E+00	2.2174947260E+00	1.7739957808E+00	1.3304968356E+00	8.8699789040E-01	4.4349894520E-01
2.3946140000E+01	8.0017169000E+00	2.9952852730E+00	2.8952852730E+00	2.7952852730E+00	2.6952852730E+00	2.5952852730E+00	2.4952852730E+00	2.2952852730E+00	2.0952852730E+00	1.8952852730E+00	1.6952852730E+00	1.4952852730E+00	1.1962282184E+00	8.9717116380E-01	5.9811410920E-01	2.9905705460E-01
2.4584063000E+01	8.0725972000E+00	2.9988820550E+00	2.8988820550E+00	2.7988820550E+00	2.6988820550E+00	2.5988820550E+00	2.4988820550E+00	2.2988820550E+00	2.0988820550E+00	1.8988820550E+00	1.6988820550E+00	1.4988820550E+00	1.1991056440E+00	8.9932923300E-01	5.9955282200E-01	2.9977641100E-01
2.5076579000E+01	8.1444225000E+00	2.9972100260E+00	2.8972100260E+00	2.7972100260E+00	2.6972100260E+00	2.5972100260E+00	2.4972100260E+00	2.2972100260E+00	2.0972100260E+00	1.8972100260E+00	1.6972100260E+00	1.4972100260E+00	1.1977680208E+00	8.9832601560E-01	5.9888401040E-01	2.9944200520E-01
2.5783453000E+01	8.2690899000E+00	2.9976518150E+00	2.8976518150E+00	2.7976518150E+00	2.6976518150E+00	2.5976518150E+00	2.4976518150E+00	2.2976518150E+00	2.0976518150E+00	1.8976518150E+00	1.6976518150E+00	1.4976518150E+00	1.1981214520E+00	8.9859108900E-01	5.9906072600E-01	2.9953036300E-01
2.6446973000E+01	7.8532393000E+00	3.0143277650E+00	2.9143277650E+00	2.8143277650E+00	2.7143277650E+00	2.6143277650E+00	2.5143277650E+00	2.3143277650E+00	2.1143277650E+00	1.9143277650E+00	1.7143277650E+00	1.5143277650E+00	1.2114622120E+00	9.0859665900E-01	6.0573110600E-01	3.0286555300E-01
2.7444273000E+01	7.4850558000E+00	3.0325734620E+00	2.9325734620E+00	2.8325734620E+00	2.7325734620E+00	2.6325734620E+00	2.5325734620E+00	2.3325734620E+00	2.1325734620E+00	1.9325734620E+00	1.7325734620E+00	1.5325734620E+00	1.2260587696E+00	9.1954407720E-01	6.1302938480E-01	3.0651469240E-01
2.7189749000E+01	7.9688715000E+00	3.0037443640E+00	2.9037443640E+00	2.8037443640E+00	2.7037443640E+00	2.6037443640E+00	2.5037443640E+00	2.3037443640E+00	2.1037443640E+00	1.9037443640E+00	1.7037443640E+00	1.5037443640E+00	1.2029954912E+00	9.0224661840E-01	6.0149774560E-01	3.0074887280E-01
2.8099372000E+01	7.5285609000E+00	3.0393373970E+00	2.9393373970E+00	2.8393373970E+00	2.7393373970E+00	2.6393373970E+00	2.5393373970E+00	2.3393373970E+00	2.1393373970E+00	1.9393373970E+00	1.7393373970E+00	1.5393373970E+00	1.2314699176E+00	9.2360243820E-01	6.1573495880E-01	3.0786747940E-01
2.9805519000E+01	6.8278219000E+00	3.1157016750E+00	3.0157016750E+00	2.9157016750E+00	2.8157016750E+00	2.7157016750E+00	2.6157016750E+00	2.4157016750E+00	2.2157016750E+00	2.0157016750E+00	1.8157016750E+00	1.6157016750E+00	1.2925613400E+00	9.6942100500E-01	6.4628067000E-01	3.2314033500E-01
3.0765227000E+01	5.8681141000E+00	3.2691581250E+00	3.1691581250E+00	3.0691581250E+00	2.9691581250E+00	2.8691581250E+00	2.7691581250E+00	2.5691581250E+00	2.3691581250E+00	2.1691581250E+00	1.9691581250E+00	1.7691581250E+00	1.4153265000E+00	1.0614948750E+00	7.0766325000E-01	3.5383162500E-01
3.0536725000E+01	6.8278219000E+00	3.1308987140E+00	3.0308987140E+00	2.9308987140E+00	2.8308987140E+00	2.7308987140E+00	2.6308987140E+00	2.4308987140E+00	2.2308987140E+00	2.0308987140E+00	1.8308987140E+00	1.6308987140E+00	1.3047189712E+00	9.7853922840E-01	6.5235948560E-01	3.2617974280E-01
2.8769644000E+01	7.5742613000E+00	3.0466256140E+00	2.9466256140E+00	2.8466256140E+00	2.7466256140E+00	2.6466256140E+00	2.5466256140E+00	2.3466256140E+00	2.1466256140E+00	1.9466256140E+00	1.7466256140E+00	1.5466256140E+00	1.2373004912E+00	9.2797536840E-01	6.1865024560E-01	3.0932512280E-01
2.9257115000E+01	7.6047282000E+00	3.0519773960E+00	2.9519773960E+00	2.8519773960E+00	2.7519773960E+00	2.6519773960E+00	2.5519773960E+00	2.3519773960E+00	2.1519773960E+00	1.9519773960E+00	1.7519773960E+00	1.5519773960E+00	1.2415819168E+00	9.3118643760E-01	6.2079095840E-01	3.1039547920E-01
3.1986734000E+01	5.8304229000E+00	3.2864654060E+00	3.1864654060E+00	3.0864654060E+00	2.9864654060E+00	2.8864654060E+00	2.7864654060E+00	2.5864654060E+00	2.3864654060E+00	2.1864654060E+00	1.9864654060E+00	1.7864654060E+00	1.4291723248E+00	1.0718792436E+00	7.1458616240E-01	3.5729308120E-01
3.2297123000E+01	4.6831981000E+00	3.6154153350E+00	3.5154153350E+00	3.4154153350E+00	3.3154153350E+00	3.2154153350E+00	3.1154153350E+00	2.9154153350E+00	2.7154153350E+00	2.5154153350E+00	2.3154153350E+00	2.1154153350E+00	1.6923322680E+00	1.2692492010E+00	8.4616613400E-01	4.2308306700E-01
3.3828842000E+01	4.6920041000E+00	3.6681473260E+00	3.5681473260E+00	3.4681473260E+00	3.3681473260E+00	3.2681473260E+00	3.1681473260E+00	2.9681473260E+00	2.7681473260E+00	2.5681473260E+00	2.3681473260E+00	2.1681473260E+00	1.7345178608E+00	1.3008883956E+00	8.6725893040E-01	4.3362946520E-01
3.4116003000E+01	3.5718408000E+00	3.8622453210E+00	3.7622453210E+00	3.6622453210E+00	3.5622453210E+00	3.4622453210E+00	3.3622453210E+00	3.1622453210E+00	2.9622453210E+00	2.7622453210E+00	2.5622453210E+00	2.3622453210E+00	1.8897962568E+00	1.4173471926E+00	9.4489812840E-01	4.7244906420E-01
3.4377064000E+01	2.4175912000E+00	4.0119056700E+00	3.9119056700E+00	3.8119056700E+00	3.7119056700E+00	3.6119056700E+00	3.5119056700E+00	3.3119056700E+00	3.1119056700E+00	2.9119056700E+00	2.7119056700E+00	2.5119056700E+00	2.0095245360E+00	1.5071434020E+00	1.0047622680E+00	5.0238113400E-01
3.4395819000E+01	1.1204625000E+00	4.1138176920E+00	4.0138176920E+00	3.9138176920E+00	3.8138176920E+00	3.7138176920E+00	3.6138176920E+00	3.4138176920E+00	3.2138176920E+00	3.0138176920E+00	2.8138176920E+00	2.6138176920E+00	2.0910541536E+00	1.5682906152E+00	1.0455270768E+00	5.2276353840E-01
3.6029063000E+01	1.1051348000E+00	4.0980134010E+00	3.9980134010E+00	3.8980134010E+00	3.7980134010E+00	3.6980134010E+00	3.5980134010E+00	3.3980134010E+00	3.1980134010E+00	2.9980134010E+00	2.7980134010E+00	2.5980134010E+00	2.0784107208E+00	1.5588080406E+00	1.0392053604E+00	5.1960268020E-01
3.6477793000E+01	0.0000000000E+00	4.1057639120E+00	4.0057639120E+00	3.9057639120E+00	3.8057639120E+00	3.7057639120E+00	3.6057639120E+00	3.4057639120E+00	3.2057639120E+00	3.0057639120E+00	2.8057639120E+00	2.6057639120E+00	2.0846111296E+00	1.5634583472E+00	1.0423055648E+00	5.2115278240E-01
